eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name,is_edge_case
4.264441827550266,263.60493123992103,4.147965849834251,-2.640442334397591,3.0066725613544967,0.8387527409582247,0.019883145496041033,4.664999498686511,10.111358672947022,0.7834283242235929,9.541566199080247,1.4682930604257365,1,sample_001834,AI-Assisted,
3.074889205287262,394.6918712584308,6.424514455889737,-4.394011695222189,1.234669169530763,0.7313947924118707,0.2332857008479469,9.83221441018564,14.569619768197061,5.419322895469048,20.704754772021918,0.9078842310260486,0,sample_000930,Genuine,
6.4395911801553645,199.9554932014721,4.558428251003423,-2.937936983876218,7.039804297100485,0.9198018625216032,0.11100878666483732,1.9884868953216828,8.805510333637253,1.2611285072228042,20.21770051478449,3.0575558213466083,1,sample_000067,AI-Assisted,
6.165404422230289,291.47867292673027,3.785614755829883,-2.411739166055444,7.834899944435362,0.9397044725970021,-0.03378826322642037,1.4860818545025327,11.998253507711926,2.310508412190913,13.421900735212535,3.3418969440296626,1,sample_000478,AI-Assisted,
7.390940265300869,307.23929746972533,1.158894957929439,-0.5377316357854132,5.0184126800187325,0.8858353022500591,0.13609052841642383,4.289058956130287,14.487209668934646,2.104372213372077,11.961518510513624,2.198140292396922,1,sample_001283,AI-Assisted,
4.839309756618041,124.24948563873498,4.204961184458034,-2.679309137812894,2.906230993286625,0.9275019365186352,0.10529880342385589,3.573299731895052,13.236069233563716,3.0672063994804426,20.13212624527399,1.3158259149527152,1,sample_000721,AI-Assisted,
4.500076809381149,202.86401829546153,1.4308851038082842,-0.7507618947763148,4.414403891455856,0.951911028762755,0.17276421169888212,1.4571711096897912,12.452057331521026,3.027580665852339,20.672147384248884,1.8800563183649541,1,sample_001861,AI-Assisted,
6.1088387857873645,153.8929993149497,3.3905014243614358,-2.12040760924155,4.4054676766912335,0.9381632330104234,0.08407614430324645,4.958894085485753,10.73714370221103,2.2945183384113506,13.273841247382485,2.054698034415208,1,sample_000281,AI-Assisted,
5.524008736371304,213.2096632711079,5.285173235449418,-3.429079078270471,5.489836973068681,0.7568550542502208,0.020730609642084757,1.766005275046324,13.439191888928994,2.0361559381306606,18.453079270290033,2.4992667357976237,1,sample_000788,AI-Assisted,
4.972794024292118,240.35565546403146,2.568253323878965,-1.5456148353416765,7.440905852189933,0.8790427970612504,-0.07332619739934887,3.672137832796083,15.13747038064417,3.2686405522949964,17.518707440840505,3.039177368548762,1,sample_001832,AI-Assisted,
2.229486973493829,258.80483151264184,10.34853454406458,-7.097962587715588,1.346248121573466,0.7878439072066051,0.2747894028726215,8.975539626036568,16.273124678749923,0.564683005346899,28.956735624946106,0.9388370592024289,0,sample_000134,Genuine,
5.817615341708097,174.02008156107848,3.748910907936391,-2.3697398176459843,5.095233845171916,0.8445750862261164,0.12419447431701536,2.2622577152465415,6.149124175445654,1.2824344805022512,15.518543728866304,2.2878959266523577,1,sample_001078,AI-Assisted,
3.3956938793343205,231.79293844599334,9.520647722555841,-6.431468208702989,1.1257434075721673,0.7344902884325178,0.22811343469927395,6.135417758742108,8.296922593126485,2.414714138246513,14.380237695159979,0.9498828594907045,0,sample_000519,Genuine,
6.853981264958269,225.5287269818216,1.0746958587302942,-0.5168567610042283,4.925563600831273,0.6633931230406672,0.08866710429628616,2.9129089818302267,6.158979406328237,1.3061839327464182,17.137550274311632,2.173280212122837,1,sample_001023,AI-Assisted,
7.3294508701364975,214.3319098041615,3.9975570672662966,-2.510789915859285,6.43318137355172,0.8165859966622934,0.0631193165318103,6.7838080664699785,10.09716407663688,1.1924825124181844,15.753144265883021,2.8090863684114686,1,sample_000353,AI-Assisted,
4.916312192155043,267.23344167082354,4.386423635243219,-2.8170545082163425,7.194883000779917,0.9221871379617432,-0.03097665229813612,5.646982696952952,14.910713847418702,1.0674959041559269,17.005908397660296,3.0602956749410506,1,sample_000904,AI-Assisted,
5.835937066542431,170.71716015447208,2.8776748393265876,-1.7677997311247036,2.960702937347376,0.7988402074668357,0.18796083995803958,3.3134463811682835,13.457609522648948,2.517737827909103,18.21970875498267,1.4537077310969484,1,sample_000240,AI-Assisted,
5.402835951157257,212.69118940621394,3.280489152244014,-2.0134054206112135,7.725837601095431,0.8256259766562879,0.1037933548232079,5.23297457031994,15.861125324674607,0.9518656631444522,10.634704280602316,3.401912867179868,1,sample_001851,AI-Assisted,
7.454090428309215,137.07000449803004,4.139277566534204,-2.6522542921980388,5.1127246488494675,0.922006448513491,-0.17758500615710995,2.918783703201951,9.997882300055139,1.0524529571477172,19.31496030838487,2.3454351323306795,1,sample_001615,AI-Assisted,
2.551591455975377,531.8292516363745,8.524416757958843,-5.731760570987177,0.8454145912565212,0.5661385740669765,0.34253133346831244,16.036058120155666,23.899005213485836,4.573465199085291,17.425791687953918,0.5654145683908176,0,sample_000409,Genuine,
1.7576628324744108,460.7504950647182,7.840518905737565,-5.229900643964065,2.0967300979645085,0.6419288297820482,0.185135842365792,6.772739225325516,16.158809941737807,4.086235406629479,32.707463414536015,1.241482087176502,0,sample_001043,Genuine,
2.440657271719309,292.32524667145805,5.687014158686569,-3.6892495871365223,1.5126348883328513,0.698551852686003,0.07576053266692778,8.583078479107508,16.60449533172099,5.389116203754783,25.75208362320089,0.8252657795050449,0,sample_001080,Genuine,
7.2413218751142905,163.51225080804937,3.939459170784558,-2.5048083110015398,5.170920399876645,0.727398571121688,0.006437527984901076,2.909286690277353,7.054271200420154,2.1581694477754216,15.026540593224128,2.213016994842649,1,sample_001553,AI-Assisted,
8.605132877172759,205.86752918816697,3.2361119864891865,-1.9785043720223392,6.8764980876047925,0.8402728397451703,0.08990248555253727,6.378820134772138,14.600224921864667,2.503123444666377,15.966734938550857,2.888935434952212,1,sample_000332,AI-Assisted,
8.80371852374512,204.64238118585962,3.520580523189816,-2.1669076079581524,3.539173360512497,0.7648485556508512,-0.03684058633795645,3.5196543492230954,14.966779706921818,1.6021088323677604,19.06223147899336,1.7786666176719712,1,sample_001469,AI-Assisted,
2.8978354369365453,364.69915873192184,5.279996621824099,-3.448247957723304,1.3668279215602157,0.6494177076143034,0.2886095120678362,7.9419523154480425,9.254269014728148,4.353283077772808,26.430616789211992,0.85880054128885,0,sample_000620,Genuine,
2.7293337120542485,348.50462122616347,9.550261772798343,-6.4579709195116655,0.630395203798501,0.6352252051159564,0.1669802392136923,7.324915404873706,15.845294901877724,2.572287329010183,22.8198131885551,0.5187445408739544,0,sample_000543,Genuine,
2.630165245870118,336.4277139037541,8.830124201136767,-5.96168882315992,1.4998998304352082,0.5575548835656637,0.5021232767050853,5.670622859427149,19.159739029607525,2.759332089005928,23.838192900331226,1.0152538154448685,0,sample_001868,Genuine,
2.4824388588085413,398.4335481330575,10.703462646605269,-7.277857134324915,1.1814574719003057,0.7539013797920382,0.09554432290488968,11.516690097942327,24.937327039285865,3.487986379968345,14.031612363474052,0.8045708964955248,0,sample_000135,Genuine,
5.137151517991816,132.4977001131469,3.7347060499316265,-2.3578916841064244,2.6536533842284458,0.7632777613665519,0.08878284851770268,1.6870791535567204,12.070465309680769,1.4775109319191115,13.911680280947877,1.159041237680822,1,sample_001501,AI-Assisted,
6.632815248389538,219.94546553972455,2.3032137618289434,-1.3338287330181877,4.537505616911961,0.8450332973069075,0.2029472974080554,3.3475608487031487,13.571484860494985,1.8302569539448412,20.15736844784336,1.9659858874919895,1,sample_001855,AI-Assisted,
9.258990142656954,132.08097594989744,2.311773889488638,-1.363006654800836,5.567102666983891,0.7793263424182001,0.2933875275241717,2.673562926554122,11.731023671190464,2.6906048907865325,17.39282160040766,2.5559955089356587,1,sample_000360,AI-Assisted,
2.2636721467973353,464.6244953443158,4.687756112221152,-3.008258747917482,0.8997971812660107,0.7899662356025976,0.32019354297460834,6.8138803545401965,15.793572249673407,3.5293193537780554,33.52860284121743,0.8253885179804425,0,sample_000538,Genuine,
1.9666716855268667,466.4081640623531,11.846322491493256,-8.1052922041254,0.49637952037982147,0.7198835479294056,0.3167568243042552,8.96531439507103,19.93579607257976,0.6104457458755732,29.496922991721163,0.5746377222991726,0,sample_000611,Genuine,
1.726280440799194,389.146309335238,9.280547089667829,-6.283815196149776,0.43499059520325284,0.6420291887781686,0.2572434631632601,7.1817251316128505,11.59086249592568,4.5110200811097965,29.925934197612005,0.442368198720814,0,sample_000856,Genuine,
7.245352839571594,150.75031964389083,1.6070891992583378,-0.8694302023576628,5.159481672947137,0.9317468134293165,-0.03795620392525792,1.4098439157712106,9.71097614935021,3.0299438695410306,16.138712167145346,2.3257990814474905,1,sample_001309,AI-Assisted,
6.2274258831093885,291.85882260320227,1.7752773082787965,-0.9611449939464478,2.7899448346511995,0.6955222571124531,0.006893942551103482,2.4398057229620225,11.884005449838122,2.1723791222788584,15.29352142908471,1.3599323795103908,1,sample_000674,AI-Assisted,
3.536346991871781,615.519604675448,6.553510432101107,-4.38703250463218,0.8535137887436096,0.570065092545184,0.28373455895472877,13.029923207903606,22.588764435881746,3.5610395825306442,13.828207479786055,0.6773652703011622,0,sample_000410,Genuine,
4.378411532557876,247.5560975609541,5.0163467224978895,-3.2300930038552282,4.841814703161068,0.8132896487714109,-0.012595818831111744,0.7274988313340519,12.27557159993885,3.436115944411272,16.90312267280115,2.180513102227499,1,sample_000480,AI-Assisted,
4.46974440174333,291.2608668090186,9.675815521472625,-6.614140437445667,0.883680352662759,0.4598292714325102,0.5347922791700007,10.285001210135375,16.363769454549978,3.657205946927054,30.274503208293215,0.7740593035914852,0,sample_000479,Genuine,
9.121853763287852,285.16398330585827,3.206014453483256,-2.0108857574181274,5.1801973638731456,0.8388503376245753,-0.13318468643310447,4.605431973141268,13.034283984525974,1.3808066717620944,22.20694546836475,2.325307090570687,1,sample_000307,AI-Assisted,
2.3065550066481464,395.57133777760293,7.771193587068105,-5.251605758291246,1.3524496073453054,0.5834014930033754,0.19380444040569217,4.157710206980843,26.85139622325715,3.5541420826696903,17.55154243655224,0.9234652522268312,0,sample_000128,Genuine,
3.786209467411064,293.2543169970471,6.550817276796638,-4.384291339717626,0.6783860614812386,0.7784363787256028,0.0726421526596577,8.800678370590667,14.557320159723997,1.9082352870690455,14.324636395841928,0.9167167901969902,0,edge_0022,Genuine,True
3.449109567626338,350.3186526597794,7.115317101565053,-4.765587818927816,1.2832336979215089,0.8600959895666394,0.28743053171177746,10.673185116402449,12.932195360490233,3.014393098263874,21.86553628324314,0.8732908613505457,0,sample_000289,Genuine,
4.069378722438853,258.1171187160239,5.268270785752504,-3.4016179107548576,3.783740399097764,0.927905090128125,0.08329538058286162,7.031087532483206,7.883612679795702,2.678262871223102,15.712866158156363,1.7368392102061718,1,sample_001513,AI-Assisted,
4.249401645520264,363.73578656387934,11.6682390857609,-7.946813599705465,1.5331060831642291,0.45095424698192654,0.3389584278122163,8.860438321945765,15.793348531405032,2.465562466767557,14.708297622851163,1.2124387623880988,0,sample_001605,Genuine,
3.0128575332818515,298.56111725501603,4.880329010729559,-3.1639471309294764,0.8468176120935412,0.5039756549321665,0.5291915883279186,5.59213866771602,18.0328124329637,5.749008032401179,18.04123978329793,0.7483343268595213,0,sample_001902,Genuine,
4.877700718944454,170.0554591008252,1.02574742360449,-0.46539283866304565,6.477014734160752,0.8706392195365098,-0.10188613386256196,2.3197547230983533,11.221412203785844,4.059269146962382,12.88130239096831,2.746741376807701,1,sample_000051,AI-Assisted,
6.334429168141588,102.58038800028983,4.02237181662938,-2.5235636513020836,5.159303987129388,0.8487796502955551,0.19862506196915808,1.450489836618971,10.19899418680592,0.7825584776576375,17.3609054074371,2.306690549949994,1,sample_001897,AI-Assisted,
4.2545523606177476,289.0738313277449,6.773913160841281,-4.497677670375174,1.6533776407412317,0.32555345334392877,0.31801742850748255,5.597811612993147,18.47994891784161,1.7520007879957837,34.52977119711613,1.030086504065567,0,sample_001269,Genuine,
4.64646421190286,157.11462086290322,4.596559961734775,-2.9393173475409844,2.839189488206279,0.8935704830083314,0.14212348854765433,5.238984941400435,10.880989898562573,0.8572217205686183,18.663846422891844,1.4979146011682989,1,sample_000857,AI-Assisted,
7.902331398812026,221.78074099242593,2.5426410520628018,-1.487456501785636,5.521510751706494,0.6889853878054931,0.16040098820002194,3.1845850175718877,9.424664034388876,3.8347540652232865,11.618374279527751,2.384292738606077,1,sample_001341,AI-Assisted,
1.9250940607565454,355.74720248436313,5.030878607495669,-3.356866573534915,0.4877290484430875,0.4793904306029226,0.544437465293492,8.101821918300683,19.32712987429778,2.1325164912468377,21.14707095735287,0.4674916827413146,0,sample_001299,Genuine,
7.201866548223336,179.51177107844447,5.453305710842163,-3.5916253862216556,6.31823671005026,0.6680829377870718,-0.0759286795287454,4.015030063307676,8.892240933196259,2.451999639793594,14.572089772766216,2.744434169728295,1,sample_001228,AI-Assisted,
5.894965884885754,222.75363413061507,3.5516201098770943,-2.2576052939947875,5.5511442918143725,0.8781883778195037,0.06620998825837165,0.3993284559977584,15.551258414010768,2.9506240031341875,24.484551366247963,2.3907052258071957,1,sample_000764,AI-Assisted,
3.2929218295135674,395.2224905051973,4.457828654243407,-2.9252478523413865,1.3245961939136388,0.5214958322710637,0.3003853304851811,6.336895938742299,15.18946480330625,2.80237381741683,21.84295542919255,0.7702042782310586,0,sample_000962,Genuine,
3.9938412482523975,137.7813916062908,2.7015915923423974,-1.5903809203469816,2.6633085643448666,0.843193618480547,-0.04613184943397991,3.9410353360901498,15.88905820325217,1.4161207634557,13.019391655648151,1.2718265308060315,1,sample_000218,AI-Assisted,
1.6849356728182039,240.39185979393733,8.644824936256073,-5.8247298944275405,1.2276546433476232,0.4343468073036072,0.33514562314290236,9.77758276026065,16.253653234467937,4.3928879226562625,21.911450073245426,0.804112975272339,0,sample_001842,Genuine,
2.088561922680326,234.18288554763484,10.77249255289022,-7.371172367055471,1.2951729632890716,0.43010986154355857,0.1455111136838173,12.13057397027054,18.602139580888345,2.610998465286568,22.723031123276343,1.0255208769978672,0,sample_000196,Genuine,
4.6827092903675664,217.85704866558982,1.0132577146514428,-0.44782378684452506,6.552294614069784,0.9221443044307136,0.11194024773703376,3.3684185577469865,6.642571489215281,1.0255721124623869,13.82312587619632,2.704332837173691,1,sample_000841,AI-Assisted,
5.328850119490978,278.6438657717212,6.547513718949196,-4.334924591058317,3.2400290352797176,0.8854942015971682,0.11333478238675199,5.0989806532960795,10.693300766787454,2.246251118420288,13.664483630909462,1.5056874404866292,1,sample_001244,AI-Assisted,
